"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"519","660","0.008088","0.001384","0.004080","0.006078","8.391072","1.577973","0.006343","0.001350","0.001601","0.003098","0.004799","0.001379","0.003633","0.003559","0.001440","0.008417","0.003424","0.003781","0.001308"
"520","665","0.007981","0.001648","0.003639","0.007574","7.543068","0.459607","0.005819","0.001771","0.001800","0.002893","0.006259","0.001266","0.003751","0.009832","0.001339","0.007160","0.003258","0.009421","0.001728"
"521","670","0.000000","0.000000","0.003452","0.006374","8.966843","8.434648","0.005752","0.001158","0.001165","0.002754","0.004696","0.001124","0.004375","0.003331","0.001171","0.007610","0.002848","0.003160","0.001114"
"522","675","0.008004","0.001438","0.004078","0.003526","6.294991","2.800912","0.005937","0.001273","0.001327","0.003311","0.003717","0.001298","0.003639","0.006577","0.002448","0.003612","0.014815","0.003486","0.001294"
"523","680","0.006241","0.001439","0.003879","0.007039","5.611976","3.062446","0.005852","0.002569","0.001353","0.007096","0.006236","0.003129","0.004123","0.003613","0.001639","0.003610","0.003710","0.004965","0.001452"
"524","685","0.016866","0.001173","0.003474","0.006056","11.127798","1.328827","0.006552","0.001553","0.001266","0.003765","0.005384","0.001345","0.003575","0.003411","0.001271","0.008116","0.022256","0.015997","0.001307"
"525","690","0.005970","0.001267","0.003765","0.004506","7.672611","2.449167","0.008041","0.001300","0.001568","0.005839","0.005018","0.001193","0.003963","0.005845","0.001700","0.006751","0.004101","0.006468","0.001306"
"526","695","0.005680","0.001405","0.005076","0.004034","2.941601","2.864250","0.009890","0.001231","0.001248","0.002783","0.005261","0.001741","0.003330","0.013124","0.001630","0.003587","0.003667","0.003521","0.001342"
"527","700","0.010031","0.001231","0.003415","0.003267","4.086561","1.958276","0.009644","0.001065","0.001569","0.003424","0.006357","0.001195","0.004731","0.003557","0.008415","0.004105","0.003868","0.003394","0.001567"
"528","705","0.006102","0.001749","0.004330","0.003996","7.995081","0.958437","0.005951","0.001892","0.001454","0.003417","0.005968","0.001208","0.004567","0.003891","0.010561","0.003920","0.002838","0.004532","0.001323"
"529","710","0.005852","0.001182","0.004764","0.006395","4.734429","6.595278","0.011495","0.001528","0.001738","0.003053","0.004592","0.001675","0.004176","0.007960","0.000000","0.007982","0.003323","0.013769","0.001372"
"530","715","0.005680","0.001448","0.003516","0.004973","6.833514","2.157530","0.005814","0.001276","0.001149","0.002732","0.004465","0.002273","0.003350","0.003428","0.001182","0.003110","0.003682","0.012536","0.001135"
"531","720","0.006325","0.001717","0.003541","0.003624","5.208574","2.652878","0.009661","0.001096","0.001367","0.006377","0.003445","0.001144","0.003309","0.003564","0.001514","0.006973","0.004402","0.003225","0.001169"
"532","725","0.006140","0.001344","0.004398","0.003489","8.128226","1.692114","0.006097","0.002161","0.001382","0.004909","0.009593","0.001536","0.004204","0.003832","0.001266","0.004420","0.004135","0.013209","0.001322"
"533","730","0.007047","0.001799","0.003758","0.003560","7.467787","0.900812","0.006538","0.001514","0.001116","0.003608","0.003588","0.001210","0.003503","0.003499","0.001448","0.003503","0.002854","0.016137","0.001276"
"534","735","0.006376","0.001498","0.004108","0.003623","7.246990","2.401719","0.006328","0.001273","0.001677","0.002796","0.005496","0.001498","0.004464","0.003916","0.014179","0.003694","0.003767","0.004236","0.001324"
"535","740","0.005851","0.001126","0.003816","0.004761","4.513244","0.266374","0.005912","0.002354","0.001369","0.003009","0.004721","0.001787","0.004169","0.005885","0.001435","0.003974","0.003388","0.003418","0.001313"
"536","745","0.009811","0.002734","0.003682","0.005680","5.718824","0.539975","0.005333","0.001223","0.001388","0.007951","0.005942","0.001271","0.004019","0.005299","0.001257","0.007230","0.004109","0.003315","0.001249"
"537","750","0.008226","0.003240","0.003868","0.005168","6.019679","1.067183","0.006332","0.001308","0.001579","0.004758","0.005160","0.001198","0.004822","0.004165","0.001536","0.003874","0.005405","0.005431","0.001605"
"538","755","0.006196","0.001272","0.004107","0.005505","3.992805","2.338847","0.009044","0.001235","0.001188","0.002990","0.006757","0.001465","0.003381","0.003634","0.001255","0.006282","0.002921","0.003456","0.001688"
"539","760","0.005630","0.001324","0.003720","0.005717","5.343488","1.235820","0.009631","0.001377","0.001184","0.007219","0.003177","0.001564","0.003510","0.005548","0.001181","0.003365","0.002951","0.003815","0.001159"
"540","765","0.006013","0.001304","0.004186","0.007719","2.211398","0.696363","0.006125","0.001199","0.001232","0.006093","0.005605","0.002075","0.004231","0.003641","0.004410","0.003606","0.004454","0.003191","0.001546"
"541","770","0.005695","0.001136","0.003828","0.004984","2.556654","1.270013","0.005950","0.001143","0.001490","0.004328","0.005203","0.001171","0.003450","0.003359","0.001147","0.003292","0.002933","0.003169","0.001491"
"542","775","0.006622","0.001385","0.004101","0.005858","5.869144","1.012117","0.005920","0.001370","0.001759","0.003538","0.005337","0.001465","0.003622","0.004318","0.001284","0.003452","0.003602","0.003794","0.002005"
"543","780","0.005744","0.001777","0.004026","0.004798","5.342369","2.241653","0.013066","0.001194","0.001362","0.002854","0.007177","0.001310","0.003923","0.008224","0.016199","0.003436","0.011367","0.003212","0.001214"
"544","785","0.006259","0.001605","0.003570","0.004696","7.375848","2.223556","0.015549","0.001118","0.001331","0.004027","0.004464","0.001106","0.003688","0.004271","0.001982","0.007036","0.003860","0.011103","0.001396"
"545","790","0.006202","0.001260","0.004023","0.007524","3.895497","2.646204","0.006102","0.001475","0.001291","0.003077","0.006766","0.001322","0.003486","0.012553","0.000000","0.005938","0.003731","0.003617","0.001195"
"546","795","0.006401","0.001092","0.004891","0.005407","4.246453","1.236961","0.005605","0.001173","0.001591","0.009830","0.005570","0.001635","0.007980","0.007204","0.002761","0.003473","0.003060","0.004607","0.002955"
"547","800","0.006100","0.001252","0.004238","0.003867","4.012599","1.435783","0.005708","0.001546","0.001353","0.003117","0.005524","0.001235","0.003575","0.007208","0.001371","0.003621","0.003231","0.002489","0.001523"
"548","805","0.006078","0.001495","0.004046","0.005493","5.855461","1.514318","0.006296","0.002077","0.001323","0.003389","0.006552","0.001241","0.003766","0.007962","0.001424","0.005472","0.003560","0.003906","0.001541"
"549","810","0.006158","0.001259","0.004075","0.003299","5.800251","1.061361","0.005524","0.001859","0.001241","0.002919","0.004090","0.001541","0.003569","0.003798","0.001132","0.003425","0.039973","0.003560","0.001313"
"550","815","0.006892","0.001201","0.003756","0.004107","5.598032","3.989114","0.006080","0.001163","0.001206","0.003163","0.003451","0.001172","0.003382","0.003765","0.001275","0.003535","0.022869","0.002860","0.001294"
"551","820","0.005559","0.001459","0.004560","0.004094","6.644689","4.672561","0.006442","0.001212","0.001709","0.010772","0.003728","0.001130","0.003868","0.003554","0.001406","0.003800","0.004447","0.003617","0.001229"
"552","825","0.005877","0.001358","0.003987","0.007627","12.206825","8.326653","0.013125","0.001229","0.002225","0.003252","0.006555","0.001468","0.003848","0.003649","0.014552","0.018881","0.003113","0.013393","0.001278"
"553","830","0.005685","0.001176","0.003381","0.004340","5.344296","0.323657","0.005904","0.001302","0.001203","0.005054","0.003697","0.001307","0.003600","0.003952","0.013530","0.007108","0.003268","0.004120","0.001188"
"554","835","0.012016","0.001373","0.003705","0.004656","9.326504","0.954851","0.005363","0.001414","0.001325","0.012708","0.006135","0.001276","0.003409","0.005505","0.002222","0.003515","0.017368","0.003699","0.001356"
"555","840","0.006242","0.001110","0.003636","0.008454","5.380220","2.857726","0.006167","0.001434","0.001548","0.007074","0.005888","0.001616","0.003869","0.005961","0.001277","0.004030","0.003975","0.003669","0.001385"
"556","845","0.005320","0.003214","0.003533","0.004541","5.260501","1.508084","0.011349","0.001145","0.001201","0.002912","0.004870","0.001172","0.004300","0.003242","0.002748","0.004507","0.002823","0.013217","0.001359"
"557","850","0.005632","0.001182","0.003516","0.004904","6.715988","4.308752","0.005786","0.001359","0.001270","0.004270","0.004350","0.001365","0.003856","0.006148","0.001357","0.007049","0.003953","0.004222","0.002135"
"558","855","0.013323","0.001210","0.004311","0.003344","4.458506","1.737555","0.016812","0.001496","0.001196","0.003346","0.007298","0.001398","0.003537","0.004736","0.001344","0.004278","0.003303","0.003728","0.001076"
"559","860","0.005540","0.001554","0.003776","0.006335","3.219360","0.060901","0.006341","0.001068","0.001325","0.005793","0.005916","0.001131","0.003646","0.003357","0.001416","0.003352","0.003563","0.015684","0.001757"
"560","865","0.006250","0.001713","0.004130","0.006914","6.794586","2.797963","0.005627","0.001220","0.001313","0.003935","0.009313","0.001258","0.003582","0.008448","0.001857","0.004140","0.003844","0.003436","0.001270"
"561","870","0.015452","0.006554","0.003596","0.004334","7.925859","2.243045","0.005612","0.001178","0.001279","0.003024","0.007229","0.001455","0.003574","0.008958","0.001617","0.012171","0.006033","0.003711","0.001309"
"562","875","0.005607","0.001481","0.003508","0.005937","8.397359","3.514443","0.005816","0.001069","0.001164","0.003076","0.005392","0.001333","0.003684","0.007694","0.001231","0.006870","0.008024","0.008798","0.001269"
"563","880","0.005188","0.001328","0.003968","0.004651","4.008999","1.513587","0.008773","0.001121","0.001329","0.003020","0.004721","0.001332","0.003558","0.003912","0.001279","0.006536","0.004041","0.003543","0.001803"
"564","885","0.007711","0.001255","0.003923","0.005194","3.848058","2.166747","0.007862","0.001137","0.001319","0.008887","0.005003","0.004050","0.004075","0.003303","0.001512","0.011728","0.007157","0.006734","0.001080"
"565","890","0.006619","0.001549","0.003548","0.004612","3.983873","2.210296","0.010294","0.001222","0.001223","0.003187","0.005942","0.001695","0.003766","0.009812","0.001383","0.006866","0.004079","0.003404","0.001494"
"566","895","0.005691","0.001970","0.003974","0.004313","4.647076","0.239097","0.006207","0.001670","0.001409","0.005309","0.004869","0.001563","0.004595","0.003913","0.033216","0.003772","0.016950","0.004188","0.001457"
"567","900","0.005280","0.001091","0.003430","0.004368","5.728874","1.498346","0.017848","0.001585","0.001281","0.002579","0.004360","0.001266","0.003418","0.003074","0.000000","0.005969","0.019097","0.003477","0.001384"
"568","905","0.005755","0.001741","0.003675","0.004114","4.752953","0.614311","0.005846","0.002267","0.001408","0.003157","0.007638","0.001427","0.003909","0.007326","0.001417","0.003664","0.003622","0.004274","0.001419"
"569","910","0.005637","0.001872","0.003584","0.006199","2.591277","2.058597","0.011380","0.001625","0.001811","0.003447","0.004172","0.001163","0.003286","0.003840","0.001107","0.009133","0.003594","0.004003","0.001205"
"570","915","0.005744","0.001123","0.003922","0.009083","2.202001","0.940010","0.009363","0.001126","0.001671","0.002968","0.004992","0.001439","0.005343","0.004122","0.001347","0.003764","0.003458","0.002782","0.001847"
"571","920","0.005854","0.002246","0.004127","0.007925","3.673425","2.007348","0.005945","0.001152","0.002071","0.006942","0.005318","0.001297","0.004383","0.005982","0.007712","0.005647","0.013661","0.004523","0.001356"
"572","925","0.005678","0.002118","0.004092","0.006305","5.759405","0.860971","0.007613","0.001449","0.001656","0.002789","0.004736","0.001194","0.004269","0.006052","0.001178","0.015033","0.012468","0.010967","0.001184"
"573","930","0.005739","0.001481","0.003889","0.003977","4.906242","1.993540","0.009754","0.001341","0.001423","0.003361","0.004820","0.001567","0.006114","0.004546","0.004957","0.003422","0.022994","0.004162","0.001544"
"574","935","0.006089","0.001241","0.003741","0.004176","4.549794","1.204655","0.013339","0.001344","0.001167","0.002892","0.008520","0.001621","0.003069","0.005216","0.001546","0.011386","0.015714","0.003199","0.001096"
"575","940","0.006416","0.001439","0.004072","0.004948","5.216642","1.558322","0.006554","0.001327","0.001654","0.004467","0.005097","0.001301","0.003678","0.006333","0.001379","0.004734","0.003619","0.004172","0.001285"
"576","945","0.018540","0.001369","0.003512","0.007265","3.645488","2.357596","0.005689","0.001360","0.001793","0.005207","0.004496","0.005920","0.005064","0.003840","0.003396","0.008476","0.010535","0.003744","0.001419"
"577","950","0.005309","0.001651","0.003900","0.005063","3.508899","1.410217","0.009700","0.001419","0.001244","0.006546","0.004732","0.001671","0.003789","0.005712","0.001289","0.007308","0.003939","0.003000","0.001416"
"578","955","0.005578","0.001667","0.004482","0.006575","3.781733","2.905381","0.006815","0.001352","0.001419","0.002945","0.006140","0.001319","0.004339","0.006754","0.001178","0.012595","0.009760","0.003392","0.001940"
"579","960","0.006613","0.001228","0.003839","0.003289","4.372633","2.111851","0.005515","0.001553","0.002065","0.005376","0.003327","0.001539","0.003311","0.007083","0.001317","0.004042","0.003807","0.003023","0.001091"
"580","965","0.005850","0.001188","0.003720","0.004861","4.532103","0.497923","0.006183","0.001343","0.001368","0.007050","0.004921","0.001485","0.004782","0.006241","0.002643","0.004362","0.008337","0.003273","0.001372"
"581","970","0.005902","0.001788","0.004293","0.004731","2.031621","1.096957","0.006833","0.001256","0.001956","0.004132","0.005966","0.001392","0.004115","0.005598","0.001392","0.004099","0.004540","0.003334","0.001794"
"582","975","0.005461","0.001420","0.003813","0.003775","2.887599","1.088684","0.005763","0.001322","0.001292","0.006531","0.006345","0.001084","0.003603","0.004795","0.001219","0.003616","0.005656","0.004125","0.001172"
"583","980","0.005635","0.001613","0.004376","0.007866","2.935337","1.093181","0.009591","0.001519","0.002009","0.006915","0.005075","0.001394","0.003910","0.006964","0.011082","0.003982","0.003679","0.003602","0.001613"
"584","985","0.006224","0.001176","0.003657","0.005727","4.674020","1.223790","0.005674","0.001303","0.001238","0.007008","0.003821","0.001111","0.003711","0.003385","0.007689","0.017599","0.002996","0.008734","0.001224"
"585","990","0.005275","0.001717","0.003872","0.004658","3.500343","0.433431","0.007484","0.001498","0.001295","0.002929","0.005065","0.001232","0.003844","0.003612","0.001453","0.006346","0.003310","0.003688","0.001268"
"586","995","0.005529","0.001549","0.003985","0.006005","3.796356","1.047599","0.005720","0.001582","0.001600","0.003410","0.005301","0.001189","0.004528","0.005992","0.001330","0.004322","0.013133","0.004217","0.001421"
"587","1000","0.005092","0.002992","0.003435","0.005798","3.805262","1.660981","0.006212","0.001358","0.001287","0.002820","0.006794","0.001144","0.003465","0.005605","0.001170","0.004148","0.011006","0.003265","0.001359"
"588","1005","0.006369","0.001276","0.004099","0.003903","2.389548","0.481652","0.006482","0.001213","0.001601","0.007612","0.004042","0.001280","0.004060","0.007279","0.001506","0.007755","0.009826","0.003649","0.001566"
"589","1010","0.005613","0.002795","0.003954","0.009515","4.527473","1.598999","0.005788","0.001435","0.001221","0.003136","0.004995","0.001261","0.003565","0.007162","0.001314","0.003490","0.003366","0.003828","0.003341"
"590","1015","0.006596","0.000000","0.003315","0.004454","5.772687","1.738041","0.006268","0.001151","0.001183","0.003583","0.003675","0.001149","0.003423","0.006833","0.008642","0.005684","0.003159","0.003355","0.001282"
"591","1020","0.005563","0.001215","0.003842","0.004762","4.886144","0.765753","0.005995","0.001091","0.001379","0.003150","0.006122","0.001412","0.003690","0.003400","0.010986","0.003640","0.007708","0.003737","0.001735"
"592","1025","0.006897","0.001700","0.004216","0.007229","3.277393","0.308035","0.009150","0.001949","0.001772","0.003168","0.004850","0.001766","0.005035","0.004089","0.001498","0.004140","0.005923","0.003144","0.001354"
"593","1030","0.006053","0.001595","0.003625","0.005487","2.853914","1.114738","0.005693","0.001466","0.001377","0.004975","0.005015","0.002424","0.004383","0.006602","0.030065","0.003275","0.004080","0.005702","0.001300"
"594","1035","0.007863","0.001604","0.004880","0.005642","3.614384","0.800952","0.006998","0.001470","0.001641","0.006887","0.005454","0.001424","0.004051","0.006255","0.001647","0.007025","0.003765","0.003681","0.001538"
"595","1040","0.005402","0.001420","0.003352","0.003237","5.204602","3.645348","0.006715","0.001928","0.001353","0.002924","0.003247","0.001252","0.003493","0.003626","0.001145","0.003045","0.003657","0.022516","0.001228"
"596","1045","0.004942","0.001304","0.003602","0.003512","5.571902","1.927830","0.005974","0.001078","0.001329","0.002866","0.006231","0.002518","0.004447","0.004167","0.001378","0.003358","0.007835","0.003503","0.001374"
"597","1050","0.005459","0.001519","0.004338","0.005646","6.644170","3.076462","0.025930","0.001275","0.001326","0.009503","0.004105","0.001895","0.004225","0.004785","0.002294","0.003619","0.016793","0.000000","0.001620"
"598","1055","0.006417","0.001366","0.003733","0.006912","5.239116","1.455409","0.005738","0.002289","0.001291","0.011215","0.006251","0.001534","0.003602","0.007666","0.002784","0.006469","0.006942","0.007366","0.001827"
"599","1060","0.005734","0.001968","0.003976","0.008151","2.351218","0.727807","0.005831","0.001231","0.001783","0.005388","0.005054","0.001166","0.003680","0.004197","0.001391","0.003301","0.004554","0.004001","0.001344"
"600","1065","0.005677","0.001632","0.004505","0.008761","2.742397","0.991427","0.007066","0.001236","0.001950","0.012159","0.006225","0.001431","0.004378","0.005283","0.001198","0.006416","0.007216","0.003944","0.001351"
"601","1070","0.006951","0.001211","0.003592","0.004336","3.016173","1.459685","0.012195","0.001066","0.001484","0.003568","0.004109","0.001284","0.003241","0.004011","0.001161","0.003802","0.003226","0.012752","0.001238"
"602","1075","0.007315","0.002983","0.003544","0.003714","5.018268","2.430943","0.005741","0.001339","0.001175","0.009106","0.006466","0.001259","0.004692","0.006139","0.001162","0.003570","0.003931","0.004006","0.001274"
"603","1080","0.006627","0.001604","0.003847","0.006971","6.764214","3.014875","0.015614","0.001230","0.001489","0.003925","0.005263","0.001183","0.003765","0.003726","0.001590","0.008978","0.012900","0.003393","0.001860"
"604","1085","0.005303","0.001366","0.004172","0.006672","3.723678","1.424186","0.005500","0.002059","0.001261","0.006495","0.005788","0.001138","0.003214","0.003671","0.007737","0.003866","0.003262","0.003224","0.001391"
"605","1090","0.006661","0.002628","0.003718","0.004608","4.945077","0.883904","0.005367","0.001505","0.001153","0.012345","0.006128","0.001178","0.003364","0.003479","0.022018","0.003471","0.003269","0.008802","0.001762"
"606","1095","0.005749","0.001094","0.003975","0.004582","4.161893","1.197449","0.005971","0.001344","0.001456","0.003148","0.006492","0.001353","0.004288","0.003986","0.001378","0.004444","0.003455","0.005509","0.001771"
"607","1100","0.005125","0.001349","0.003901","0.005346","3.387488","1.601686","0.010350","0.001522","0.001411","0.007819","0.006914","0.001229","0.003544","0.006889","0.001170","0.003201","0.013536","0.016028","0.001259"
"608","1105","0.006139","0.001194","0.004032","0.003899","1.654487","0.981024","0.006245","0.001916","0.001725","0.005932","0.005145","0.001338","0.003666","0.004015","0.001309","0.004201","0.004197","0.003984","0.001500"
"609","1110","0.005726","0.001362","0.003751","0.003610","2.648770","1.135316","0.005156","0.001163","0.001497","0.003022","0.006166","0.001142","0.003982","0.008201","0.001288","0.005666","0.004800","0.004106","0.001183"
"610","1115","0.005027","0.001231","0.003633","0.003495","3.446796","2.802613","0.014974","0.001175","0.001161","0.002889","0.004607","0.001027","0.003611","0.005283","0.002989","0.003656","0.003059","0.003127","0.001180"
"611","1120","0.005266","0.001682","0.003921","0.004889","3.489881","1.410966","0.005066","0.001375","0.001792","0.003302","0.007460","0.001422","0.003503","0.004432","0.001875","0.003586","0.003661","0.003835","0.001853"
"612","1125","0.006040","0.001249","0.004304","0.003265","5.022752","1.315945","0.005336","0.001355","0.001290","0.005326","0.003561","0.001150","0.003478","0.004145","0.001343","0.003516","0.004550","0.003336","0.001360"
"613","1130","0.005295","0.001795","0.003928","0.004432","3.366647","0.441591","0.007909","0.001150","0.001299","0.002855","0.006646","0.002534","0.003619","0.003853","0.008276","0.004028","0.004163","0.003348","0.001311"
"614","1135","0.005166","0.001660","0.004279","0.007246","2.496874","0.375329","0.005634","0.001659","0.002041","0.003013","0.005514","0.001036","0.003884","0.006119","0.007988","0.004323","0.003832","0.007247","0.001663"
"615","1140","0.012733","0.001447","0.003288","0.003530","2.639983","1.402219","0.005132","0.001113","0.001567","0.003635","0.004347","0.001007","0.003022","0.003316","0.014355","0.003184","0.008882","0.003090","0.001519"
"616","1145","0.006371","0.001299","0.004272","0.006216","5.240908","2.145747","0.005659","0.001224","0.001779","0.018438","0.003593","0.001358","0.003448","0.004178","0.012102","0.007897","0.003524","0.003375","0.001899"
"617","1150","0.006957","0.002452","0.003915","0.008857","3.739083","1.323933","0.009921","0.001906","0.001666","0.002881","0.004549","0.001420","0.003813","0.004014","0.006455","0.003534","0.004347","0.004156","0.001509"
"618","1155","0.006444","0.001490","0.003910","0.005188","3.753805","1.192437","0.005447","0.001340","0.001304","0.002784","0.006407","0.001431","0.003833","0.004608","0.001187","0.006837","0.011439","0.004093","0.001105"
"619","1160","0.005651","0.001687","0.003794","0.006132","3.133146","2.288575","0.009213","0.001171","0.001638","0.005727","0.004914","0.001305","0.003666","0.003388","0.001429","0.007624","0.004332","0.004379","0.001990"
"620","1165","0.006150","0.001485","0.003586","0.004604","3.426162","0.606536","0.013121","0.001879","0.001433","0.007569","0.004829","0.001372","0.003658","0.004141","0.001174","0.003577","0.003673","0.003173","0.001445"
"621","1170","0.009616","0.001815","0.003760","0.004590","2.727234","0.661797","0.012135","0.001499","0.001361","0.008373","0.004811","0.001283","0.004317","0.003398","0.001382","0.006001","0.003734","0.003846","0.001299"
"622","1175","0.005861","0.001801","0.004298","0.004646","1.392302","2.263012","0.005745","0.003219","0.001453","0.007003","0.005326","0.001248","0.003874","0.003822","0.001963","0.006368","0.003569","0.005230","0.001332"
"623","1180","0.007179","0.001395","0.003712","0.004889","2.720423","0.786637","0.008245","0.001149","0.001216","0.002648","0.004276","0.001465","0.003735","0.004160","0.004945","0.006324","0.003542","0.007885","0.001096"
"624","1185","0.005512","0.002569","0.004204","0.007103","3.001253","0.819637","0.005809","0.001404","0.001396","0.007058","0.004567","0.001163","0.003723","0.006849","0.001542","0.003602","0.003326","0.013598","0.001466"
"625","1190","0.005155","0.001218","0.004267","0.003308","3.183638","0.383538","0.005944","0.001369","0.001844","0.003208","0.004077","0.001188","0.003484","0.006703","0.001106","0.005221","0.008699","0.003788","0.001281"
"626","1195","0.008265","0.001394","0.003960","0.005031","1.849555","0.704765","0.005584","0.001504","0.001504","0.003025","0.005607","0.001466","0.003605","0.007213","0.001471","0.003769","0.003546","0.003542","0.001315"
"627","1200","0.006811","0.001518","0.004729","0.005733","2.397081","1.103697","0.005798","0.001426","0.001367","0.002849","0.005357","0.001103","0.003803","0.007593","0.001298","0.003407","0.029094","0.003339","0.001920"
"628","1205","0.005400","0.001367","0.004077","0.005974","2.567922","0.474352","0.006250","0.001811","0.001690","0.006028","0.003650","0.001177","0.004216","0.003983","0.001290","0.010176","0.004493","0.003898","0.001720"
"629","1210","0.005532","0.001340","0.004471","0.005683","3.458195","1.239582","0.006047","0.001398","0.001428","0.003293","0.005330","0.001025","0.004081","0.007168","0.006741","0.006090","0.003567","0.006951","0.001194"
"630","1215","0.005094","0.001735","0.003701","0.004403","2.560203","1.121759","0.007877","0.001242","0.001197","0.004047","0.005262","0.001177","0.003404","0.003569","0.013979","0.006743","0.003099","0.002925","0.002446"
"631","1220","0.005005","0.001270","0.003930","0.006530","2.366351","0.185070","0.006092","0.001667","0.001316","0.009519","0.004516","0.001239","0.004157","0.003871","0.001180","0.003769","0.009143","0.003661","0.001709"
"632","1225","0.005159","0.002747","0.003612","0.005320","3.300112","1.197812","0.005292","0.001494","0.001760","0.010186","0.006313","0.001092","0.003700","0.003674","0.001234","0.003409","0.003392","0.003276","0.001221"
"633","1230","0.005503","0.001465","0.004051","0.005818","3.681147","1.409192","0.005652","0.001513","0.001367","0.003285","0.003461","0.001255","0.003467","0.003396","0.001354","0.007121","0.004279","0.008109","0.001277"
"634","1235","0.005674","0.001238","0.003672","0.005745","3.645791","0.959480","0.005770","0.001820","0.001395","0.004892","0.003868","0.001446","0.003916","0.006121","0.001354","0.004125","0.006206","0.003528","0.001315"
"635","1240","0.012622","0.001268","0.004459","0.003375","4.367645","1.056521","0.005948","0.001471","0.001424","0.006304","0.006203","0.002118","0.003774","0.003577","0.003307","0.006483","0.003794","0.003534","0.001270"
"636","1245","0.005568","0.001561","0.003684","0.004473","4.128355","1.116433","0.007701","0.001467","0.001259","0.003077","0.005558","0.001384","0.003569","0.005406","0.009247","0.005414","0.003086","0.003366","0.001368"
"637","1250","0.005753","0.001500","0.004353","0.003622","2.791772","0.984475","0.005627","0.001277","0.001436","0.003124","0.006221","0.001153","0.004113","0.003928","0.001290","0.004062","0.004404","0.003677","0.001495"
"638","1255","0.011300","0.001214","0.004263","0.004850","2.939190","1.008889","0.009214","0.001678","0.001354","0.003417","0.007025","0.001275","0.003754","0.005531","0.001073","0.003601","0.003083","0.010790","0.002087"
"639","1260","0.010403","0.002040","0.004002","0.006915","2.155572","1.276038","0.009527","0.001571","0.001461","0.003358","0.004046","0.001466","0.003530","0.004391","0.001934","0.004888","0.009766","0.008820","0.001443"
"640","1265","0.005834","0.001504","0.004111","0.003670","2.022742","0.362582","0.009870","0.001594","0.001273","0.005727","0.006446","0.002756","0.003712","0.006124","0.001443","0.003605","0.004048","0.003381","0.001332"
"641","1270","0.007719","0.001539","0.004061","0.005185","2.277623","1.037544","0.006191","0.001345","0.001341","0.004516","0.005190","0.001174","0.003780","0.003380","0.005434","0.003327","0.007736","0.003171","0.001463"
"642","1275","0.011940","0.001676","0.005190","0.005677","2.484508","0.716791","0.006238","0.001251","0.001918","0.006138","0.004721","0.001543","0.004609","0.006905","0.001342","0.003941","0.003617","0.004069","0.003109"
"643","1280","0.005358","0.001425","0.003624","0.003912","3.642338","0.259834","0.005338","0.001209","0.001411","0.003140","0.006147","0.001179","0.004485","0.003206","0.001149","0.013350","0.003315","0.003388","0.001211"
"644","1285","0.004985","0.001161","0.003561","0.007519","1.956310","0.747769","0.009124","0.001518","0.001375","0.006223","0.005282","0.001165","0.003718","0.007625","0.002838","0.004530","0.004868","0.003696","0.001610"
"645","1290","0.005530","0.003341","0.004764","0.007043","2.165581","0.503592","0.009092","0.001327","0.002098","0.003338","0.004598","0.001467","0.003846","0.009111","0.005932","0.006181","0.003753","0.003481","0.001368"
"646","1295","0.005077","0.001644","0.004176","0.006015","2.607282","0.566741","0.006019","0.002066","0.001303","0.007131","0.005540","0.001267","0.003257","0.007503","0.001099","0.006885","0.008535","0.004066","0.001228"
"647","1300","0.010948","0.001750","0.004113","0.003823","2.601978","0.828438","0.005575","0.001607","0.001841","0.005211","0.007057","0.001136","0.003636","0.003674","0.001407","0.004167","0.015543","0.003710","0.002022"
"648","1305","0.005395","0.001612","0.003900","0.005221","3.090575","0.917737","0.005695","0.003683","0.002215","0.005035","0.004732","0.001267","0.005491","0.009284","0.001341","0.006974","0.003497","0.014072","0.001279"
"649","1310","0.005405","0.001647","0.003737","0.005223","2.499372","0.127123","0.006498","0.002028","0.001620","0.006639","0.003888","0.001298","0.006159","0.003921","0.010490","0.003907","0.007624","0.003876","0.001424"
"650","1315","0.013799","0.001401","0.003647","0.004867","2.210492","0.398995","0.007291","0.000989","0.001551","0.003140","0.005774","0.001442","0.003741","0.003508","0.009406","0.004215","0.004068","0.006981","0.003433"
"651","1320","0.004872","0.001596","0.004129","0.004116","1.816699","0.474987","0.005514","0.001376","0.001420","0.005278","0.005122","0.001074","0.003532","0.008070","0.002746","0.006392","0.003864","0.003872","0.001558"
"652","1325","0.005261","0.001793","0.004137","0.007420","2.104489","0.449746","0.008709","0.001553","0.001605","0.008657","0.005974","0.002182","0.004229","0.004527","0.001381","0.003566","0.000000","0.000000","0.001415"
"653","1330","0.005233","0.001400","0.003640","0.003356","2.245003","0.717287","0.012954","0.002021","0.001394","0.005075","0.005533","0.001222","0.004930","0.003871","0.001160","0.005353","0.003083","0.004445","0.001693"
"654","1335","0.015334","0.001141","0.003859","0.005006","2.059301","0.991630","0.005046","0.001189","0.001166","0.003174","0.005356","0.001805","0.005156","0.003633","0.001201","0.004054","0.002838","0.003428","0.001813"
