"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"478","2340","1.40","2.60","14.80","15.60","35.00","3.80","3.40","4.40","13.60","4.60","18.20","3.00","3.60","8.60","3.60","5.00","2.80","3.40","8.40"
"479","2345","2.20","3.60","17.40","16.00","39.00","2.60","3.00","4.40","13.40","4.60","19.60","3.40","5.60","10.00","3.20","5.00","3.00","2.60","7.80"
"480","2350","3.00","3.20","17.00","18.40","33.20","4.00","5.60","3.00","15.00","4.20","18.80","6.00","3.60","7.00","1.60","2.60","3.20","4.00","6.80"
"481","2355","3.00","1.20","20.00","17.60","36.20","3.60","4.20","5.40","16.00","4.00","17.40","4.00","4.20","6.00","2.20","5.20","2.60","2.20","5.00"
"482","2360","3.20","2.40","19.00","14.40","38.60","5.40","5.00","5.20","18.00","4.80","18.00","4.80","4.60","5.60","0.80","4.60","2.40","1.80","6.40"
"483","2365","2.40","2.20","18.00","16.20","35.80","3.60","4.20","5.40","16.40","6.00","18.20","4.40","5.60","6.40","1.80","6.40","2.00","2.20","6.60"
"484","2370","1.80","1.40","19.60","13.80","34.60","4.40","3.60","4.80","16.20","4.40","16.60","3.80","4.80","6.60","1.40","3.80","1.40","1.80","6.40"
"485","2375","2.20","0.60","18.20","14.80","36.40","5.60","4.40","4.80","18.20","5.00","18.60","4.00","6.00","5.60","1.60","5.40","1.80","1.20","6.40"
"486","2380","1.40","2.20","19.80","13.80","39.60","3.60","5.60","6.20","17.40","4.40","18.60","5.00","4.20","8.20","3.00","5.20","0.60","1.00","8.20"
"487","2385","1.00","2.40","16.40","13.80","36.00","3.40","2.40","5.60","15.20","8.20","16.60","2.40","7.20","7.80","2.20","6.40","2.60","2.80","7.00"
"488","2390","1.80","2.40","16.40","16.60","34.40","4.20","2.60","5.20","13.40","4.00","20.20","3.00","4.40","7.40","2.40","5.60","2.40","2.20","8.80"
"489","2395","2.20","2.80","16.00","15.00","34.80","3.00","3.80","3.60","13.80","5.60","17.60","4.80","4.80","8.60","3.00","3.80","2.60","2.40","8.80"
"490","2400","2.20","2.20","18.00","16.60","36.80","2.80","3.60","4.80","14.40","2.80","19.20","2.80","3.60","7.80","1.40","4.40","2.40","2.00","5.00"
"491","2405","3.60","2.20","17.60","15.00","33.00","5.00","4.60","4.80","16.80","5.00","16.40","4.80","4.80","5.60","3.00","4.40","2.60","2.80","7.20"
"492","2410","2.00","2.20","17.80","14.80","35.40","4.80","5.00","4.40","14.40","5.20","18.60","5.40","5.20","5.60","1.40","4.60","1.40","1.60","6.40"
"493","2415","2.00","2.20","19.00","17.80","36.60","2.80","5.00","4.00","15.80","4.40","19.40","4.40","3.80","8.40","1.60","4.20","2.60","2.40","6.40"
"494","2420","2.00","1.40","18.40","13.40","38.00","6.80","4.60","4.80","19.40","3.80","15.80","4.60","5.20","5.60","2.80","4.40","2.20","2.00","7.20"
"495","2425","2.20","2.80","19.00","14.60","38.00","4.60","3.80","5.20","15.80","5.20","17.60","4.80","4.40","7.60","1.40","5.40","1.80","2.20","5.60"
"496","2430","2.00","1.20","17.00","15.80","35.20","4.60","5.60","3.80","15.60","4.40","19.60","4.60","5.00","4.40","1.60","3.60","2.40","2.00","6.80"
"497","2435","3.00","2.00","19.80","16.40","35.60","4.40","4.60","5.20","18.80","4.60","17.40","5.20","3.80","7.60","2.80","5.40","0.80","1.60","7.40"
"498","2440","0.60","2.40","19.40","14.80","37.20","4.60","3.40","5.00","15.40","5.80","18.40","2.40","5.80","6.80","1.60","5.00","3.00","2.20","7.20"
"499","2445","1.60","2.40","17.00","13.20","35.00","4.20","3.20","5.80","14.80","5.40","15.60","4.00","5.40","7.40","2.60","5.60","1.60","2.40","6.60"
"500","2450","2.80","1.60","16.40","15.80","34.80","3.40","6.00","3.40","13.60","3.40","19.20","5.20","4.80","6.40","3.20","3.60","2.20","2.00","7.60"
"501","2455","1.80","3.00","17.60","16.20","34.60","6.20","3.80","3.20","17.60","4.00","16.20","4.60","3.00","7.00","1.20","3.60","1.80","1.80","6.20"
"502","2460","2.00","2.00","19.60","15.00","38.00","3.80","4.40","6.00","15.80","4.20","18.60","4.00","3.80","7.20","2.00","5.60","2.80","2.60","5.60"
"503","2465","2.80","2.00","17.60","15.20","35.20","3.40","4.40","5.20","16.20","4.80","17.60","4.40","5.60","5.60","1.60","5.60","2.20","2.80","6.00"
"504","2470","2.40","1.20","17.40","16.80","35.40","3.60","3.80","4.20","16.20","5.20","19.80","4.00","4.80","6.20","2.40","3.80","2.40","1.40","8.80"
"505","2475","2.40","2.80","16.20","16.40","38.20","3.80","5.40","5.80","13.60","6.00","19.00","4.80","5.60","7.80","2.40","5.80","1.00","1.80","7.40"
"506","2480","1.00","2.40","20.20","14.00","36.40","5.80","3.60","4.00","17.80","4.40","18.40","4.20","5.60","7.80","2.60","4.00","3.00","2.40","6.60"
"507","2485","1.80","2.20","17.00","17.40","34.80","3.00","3.80","4.40","15.80","4.60","19.80","3.20","3.40","8.00","2.00","4.40","1.80","2.00","7.80"
"508","2490","3.00","2.40","21.20","13.20","36.00","4.40","4.20","5.40","16.80","4.40","12.60","5.20","3.20","7.00","2.20","5.20","2.40","2.60","5.80"
"509","2495","1.80","1.60","16.20","16.00","36.20","3.40","4.60","5.20","14.80","5.60","19.40","3.80","6.60","5.40","0.40","5.60","2.80","2.20","5.20"
"510","2500","3.00","1.80","17.80","15.20","36.60","5.60","4.80","4.40","16.60","4.40","19.20","4.60","5.00","7.00","3.60","4.00","1.80","2.20","8.00"
"511","2505","1.80","2.00","18.60","16.00","33.60","5.00","3.80","4.40","18.60","4.20","17.80","3.80","4.20","5.80","0.60","4.80","1.20","1.00","6.00"
"512","2510","1.80","1.80","20.00","13.00","39.80","4.20","4.60","5.60","16.00","5.00","17.20","5.40","5.00","6.60","2.00","4.60","2.00","2.40","7.00"
"513","2515","2.20","1.60","17.00","15.60","35.40","4.00","4.40","5.40","16.00","5.80","19.20","4.00","5.60","6.60","2.80","5.40","1.60","1.40","7.20"
"514","2520","1.00","2.80","17.80","15.60","37.20","4.40","4.00","4.80","14.40","5.40","17.40","3.80","4.60","8.00","3.20","5.80","1.60","2.60","7.20"
"515","2525","2.40","2.40","16.60","16.20","33.80","3.00","4.40","4.60","14.60","4.00","18.60","4.40","4.60","8.00","1.00","3.80","3.80","2.60","8.80"
"516","2530","2.20","1.80","19.60","16.20","34.60","3.00","2.80","4.40","17.00","5.20","17.40","3.40","5.20","7.40","2.60","5.40","1.60","1.80","5.80"
"517","2535","2.60","2.00","16.40","14.20","38.00","4.00","3.80","4.80","14.40","5.00","19.40","3.60","4.60","5.00","1.80","5.20","2.20","2.40","7.20"
"518","2540","2.00","1.60","18.40","15.20","34.20","3.80","4.60","6.00","16.60","4.80","15.60","4.40","5.20","7.20","2.40","4.60","1.60","1.20","7.20"
"519","2545","2.80","3.20","16.80","14.60","36.40","4.60","4.20","4.00","14.00","6.20","19.40","4.60","5.40","7.20","1.60","5.40","2.40","2.60","6.40"
"520","2550","1.00","1.40","16.00","16.40","35.40","4.40","5.20","3.60","17.20","2.80","20.00","4.20","4.40","8.00","1.60","3.40","2.00","2.20","7.00"
"521","2555","2.60","2.00","21.80","15.40","37.60","5.60","4.40","4.80","17.60","3.00","15.00","5.40","3.40","7.00","2.20","3.80","1.80","2.00","5.80"
"522","2560","1.80","1.60","21.40","13.60","36.20","4.80","3.80","5.00","19.40","5.80","17.20","3.60","4.80","6.00","1.80","5.40","2.20","1.80","5.00"
"523","2565","1.80","2.00","16.20","14.60","37.00","4.00","5.60","5.60","15.20","6.20","18.20","5.40","5.60","5.80","1.80","5.60","1.40","1.80","7.60"
"524","2570","2.20","2.00","18.00","14.40","35.00","3.40","3.80","5.60","15.20","5.60","18.60","4.20","5.40","6.40","1.20","5.60","2.00","1.60","6.80"
"525","2575","1.20","1.20","19.40","15.60","37.00","4.40","3.60","4.60","16.60","4.20","17.80","3.20","5.00","7.80","3.00","4.40","2.00","2.00","8.40"
"526","2580","2.20","1.80","16.20","14.60","34.80","3.40","4.60","4.60","15.20","5.00","17.00","5.20","4.40","6.00","1.40","5.20","1.20","0.80","5.60"
"527","2585","1.80","2.60","18.60","12.80","36.60","4.60","4.20","5.40","16.60","4.20","18.40","4.00","4.80","7.00","1.80","5.20","2.20","3.00","6.20"
"528","2590","1.20","1.20","17.80","15.40","36.00","3.80","3.80","4.40","18.60","5.40","16.80","2.60","5.20","6.60","2.00","4.00","1.80","1.20","6.60"
"529","2595","2.40","2.00","18.00","13.00","33.60","4.60","3.40","5.00","16.00","5.40","15.80","4.20","5.80","6.40","1.20","5.80","1.40","1.80","6.60"
"530","2600","1.20","2.00","19.00","16.60","36.40","4.80","3.20","5.40","14.80","4.60","20.60","4.00","4.80","7.00","2.60","4.60","2.40","2.00","8.60"
"531","2605","2.60","1.80","16.40","15.00","35.20","2.40","4.00","5.20","15.00","5.60","17.40","3.80","5.20","8.20","2.80","6.00","1.20","1.40","7.40"
"532","2610","1.40","2.60","18.20","12.40","37.60","4.00","3.40","5.60","16.00","4.80","17.00","3.20","4.40","6.60","1.80","5.00","2.60","2.40","8.00"
"533","2615","1.80","1.80","15.80","15.80","35.60","3.00","5.00","5.40","13.20","5.20","19.60","4.20","5.80","6.40","1.40","5.40","2.20","3.20","5.60"
"534","2620","2.20","2.40","17.40","18.20","34.80","3.80","2.80","3.60","16.20","5.20","19.60","3.60","5.80","7.80","2.40","3.60","2.80","2.00","8.60"
"535","2625","2.00","2.00","19.20","14.00","36.80","5.00","6.00","4.40","15.40","3.80","16.80","5.40","2.40","8.20","2.80","5.00","1.40","1.00","6.80"
"536","2630","2.40","1.80","19.80","14.60","34.40","5.20","3.60","4.60","18.60","3.80","16.00","3.80","4.60","6.80","1.20","3.80","2.40","2.60","4.80"
"537","2635","2.00","2.20","18.60","13.60","38.00","4.20","4.00","4.40","17.80","6.00","16.00","4.20","6.00","4.40","0.40","5.00","2.20","2.20","5.40"
"538","2640","2.40","1.60","17.20","15.40","33.60","4.40","5.00","6.20","15.40","3.60","19.60","4.20","3.40","6.60","2.40","5.20","1.40","1.60","7.00"
"539","2645","1.60","1.20","17.60","14.00","32.80","4.40","3.20","3.80","16.20","6.60","15.80","4.40","6.00","6.00","2.60","4.80","2.00","2.00","7.40"
"540","2650","2.00","2.40","17.40","15.80","38.80","3.40","4.20","5.60","15.00","4.20","20.40","4.20","4.20","8.40","2.40","5.80","1.00","1.20","8.40"
"541","2655","1.20","1.80","17.60","15.20","34.80","3.60","3.20","5.80","15.80","5.40","16.00","2.80","5.60","7.40","2.60","5.20","2.40","1.80","7.00"
"542","2660","1.60","3.00","17.20","14.20","38.00","3.60","4.20","4.60","14.80","4.60","20.00","3.80","5.00","7.00","1.80","4.20","2.20","3.00","7.20"
"543","2665","2.40","2.20","18.60","15.80","35.20","4.20","3.60","5.20","15.40","6.40","16.00","3.60","5.80","8.20","2.40","5.80","3.00","3.00","6.80"
"544","2670","3.00","2.40","16.60","17.00","36.20","1.80","3.80","4.00","13.60","3.40","22.00","5.00","4.20","7.20","2.20","3.60","2.40","1.80","8.40"
"545","2675","2.80","2.60","18.20","15.00","36.80","3.60","6.20","6.00","16.00","4.00","17.00","5.00","3.80","7.00","1.20","5.20","2.60","2.60","4.80"
"546","2680","2.40","1.20","17.60","15.60","34.80","4.80","5.20","4.60","18.00","6.60","18.00","5.20","6.40","4.80","1.20","5.40","1.40","1.40","6.00"
"547","2685","1.60","1.00","18.20","15.40","34.60","5.00","3.80","3.40","16.80","3.60","17.80","3.60","3.60","5.80","1.60","3.60","1.40","1.20","7.40"
"548","2690","1.60","1.80","21.00","11.60","34.60","5.20","4.20","5.20","20.20","4.20","15.40","4.60","4.60","7.80","1.00","5.00","0.80","0.80","4.60"
"549","2695","1.40","1.20","21.60","12.20","37.60","5.40","2.60","6.00","19.20","5.80","15.00","2.80","5.00","5.60","1.00","6.40","2.00","2.40","6.20"
"550","2700","1.20","1.20","17.60","12.60","37.20","4.20","4.40","6.80","14.80","7.00","16.60","4.80","6.40","5.80","2.00","6.20","1.00","0.80","6.60"
"551","2705","1.40","0.80","16.40","17.20","37.20","3.40","5.20","3.80","15.80","4.80","23.20","4.40","6.20","6.80","2.40","5.00","1.60","1.40","10.60"
"552","2710","1.60","2.80","15.60","15.80","35.00","3.60","4.00","4.00","15.20","4.60","18.40","3.80","4.40","9.80","3.20","3.40","1.40","2.40","7.80"
"553","2715","1.60","3.40","18.80","13.80","36.00","4.60","2.60","4.20","16.60","2.80","15.80","3.60","3.40","8.40","2.00","3.60","2.40","2.40","5.60"
"554","2720","1.00","2.00","20.60","13.20","36.40","4.80","3.40","6.00","14.80","5.40","13.40","3.00","5.20","5.20","1.80","5.40","3.40","3.00","4.80"
"555","2725","4.00","1.40","17.20","17.20","33.20","3.80","4.40","5.20","14.60","6.20","21.00","4.60","5.00","6.00","1.60","6.60","1.40","1.20","7.80"
"556","2730","1.80","1.80","15.40","13.40","36.20","3.40","6.20","3.80","15.60","4.40","18.40","5.40","5.40","6.60","1.40","4.60","2.00","1.60","7.40"
"557","2735","1.80","1.20","20.80","16.20","35.20","5.60","3.20","4.00","19.20","3.00","18.00","3.40","3.80","7.00","2.60","2.40","1.20","2.00","7.00"
"558","2740","1.80","2.80","19.00","12.80","36.40","4.60","4.40","6.00","16.40","6.20","15.40","4.20","5.80","6.60","2.60","6.60","2.00","1.60","6.00"
"559","2745","1.80","2.00","18.00","14.80","37.00","3.20","3.60","6.00","15.80","6.20","19.20","3.60","5.40","6.80","1.20","6.00","2.80","3.00","6.60"
"560","2750","2.60","2.40","15.40","17.60","38.60","3.00","4.00","5.40","14.00","5.60","22.00","4.60","6.20","8.60","2.40","5.20","1.60","1.20","7.40"
"561","2755","1.40","1.40","18.00","16.40","32.80","6.00","2.80","3.00","16.40","4.00","16.60","2.80","3.80","7.00","3.80","3.80","2.20","2.20","9.80"
"562","2760","2.20","2.80","18.20","13.60","39.20","3.80","4.00","5.60","14.60","3.40","17.80","3.80","3.60","8.20","1.80","4.40","1.20","1.60","6.20"
"563","2765","2.20","2.60","19.20","14.80","34.20","3.60","4.40","5.20","16.80","6.00","16.20","4.40","5.60","5.80","2.60","5.00","4.40","4.40","6.60"
"564","2770","3.00","3.00","16.40","16.60","35.40","3.20","3.60","4.80","14.40","5.20","20.60","3.60","4.80","6.60","0.40","6.20","2.40","2.00","6.20"
"565","2775","2.80","1.20","17.20","18.60","34.80","4.60","5.00","5.00","15.60","4.80","18.60","5.40","5.80","6.40","2.60","4.60","2.40","2.60","8.20"
"566","2780","1.80","1.60","18.20","15.20","39.00","4.20","4.20","3.60","18.40","4.00","20.00","4.00","4.60","8.80","2.60","2.80","0.40","0.40","7.40"
"567","2785","1.60","3.00","21.40","14.00","39.00","5.00","4.20","7.00","16.20","5.20","15.60","4.20","3.40","7.60","3.00","7.00","2.60","3.20","6.60"
"568","2790","2.00","2.00","18.40","13.80","35.40","5.20","4.40","3.60","18.00","5.80","17.00","4.60","7.40","5.20","1.20","4.20","2.60","1.80","6.20"
"569","2795","1.40","2.60","18.40","18.00","38.20","3.20","4.60","5.60","13.20","5.20","20.80","4.00","3.80","7.40","2.00","5.20","1.80","2.20","8.60"
"570","2800","2.80","1.60","16.80","15.80","36.20","4.00","4.40","4.00","16.60","4.40","18.00","4.20","5.60","7.80","2.60","4.60","2.80","2.40","6.60"
"571","2805","2.80","2.60","18.80","16.40","35.20","4.20","3.80","5.20","16.20","4.20","18.80","5.00","4.00","6.80","1.80","4.00","1.80","2.40","6.00"
"572","2810","1.80","1.40","18.20","14.00","35.80","4.60","5.40","4.40","15.80","5.20","16.60","4.60","4.00","6.20","2.00","5.40","2.00","1.40","6.40"
"573","2815","2.60","2.00","15.80","15.20","37.20","5.40","5.20","4.40","16.20","4.40","21.00","4.80","5.40","7.20","2.60","4.40","1.40","1.80","7.60"
"574","2820","1.80","2.80","21.60","16.20","37.40","4.40","2.60","5.00","16.40","4.00","17.80","3.20","4.20","7.40","2.40","4.80","2.60","2.80","8.00"
"575","2825","2.20","2.60","16.40","15.40","35.80","5.20","4.80","4.40","15.40","5.20","15.60","5.20","4.00","6.60","1.60","4.60","2.60","2.20","5.80"
"576","2830","1.40","1.00","19.60","14.00","35.40","3.40","4.80","4.80","16.60","4.20","17.60","4.20","5.20","6.60","2.40","4.60","2.20","2.20","6.20"
"577","2835","2.20","2.60","17.40","16.40","34.40","3.40","3.20","5.20","14.80","5.20","17.60","3.60","4.20","6.60","2.80","5.00","1.20","1.80","7.60"
"578","2840","2.20","2.60","16.80","15.80","37.00","3.60","5.40","4.20","15.60","5.40","20.00","5.00","5.80","7.40","1.20","5.00","2.80","2.40","7.20"
"579","2845","2.80","1.80","18.80","16.00","36.00","4.60","3.60","5.00","16.00","3.80","18.00","3.60","4.00","5.40","2.40","4.20","2.20","2.00","7.40"
"580","2850","2.20","1.60","19.00","14.20","37.40","3.60","4.00","5.60","16.40","5.80","18.20","4.20","6.40","8.20","2.00","5.60","1.80","1.80","6.60"
"581","2855","2.00","3.00","15.40","15.40","35.80","4.20","5.00","4.60","14.20","5.00","18.80","4.80","4.40","7.40","1.60","5.00","2.20","3.00","6.00"
"582","2860","1.80","1.80","20.40","18.60","39.00","3.60","4.00","4.60","18.80","4.20","19.60","4.40","4.60","7.60","3.00","4.60","3.00","2.20","9.20"
"583","2865","2.60","2.20","18.20","13.40","35.40","4.20","4.80","5.00","15.60","5.00","16.00","4.00","4.40","7.20","1.80","5.20","2.00","2.20","4.60"
"584","2870","1.60","2.20","17.80","15.00","34.20","3.80","4.00","4.80","16.00","4.60","17.40","3.80","5.40","6.00","1.20","4.40","1.80","1.60","7.00"
"585","2875","3.00","1.20","19.80","15.60","39.20","4.40","4.00","6.60","17.20","5.60","19.20","5.00","5.00","6.00","1.20","5.80","2.00","2.00","6.20"
"586","2880","2.00","1.40","17.80","15.00","32.40","4.20","4.20","5.20","15.80","7.20","17.20","3.40","5.60","5.60","3.20","6.00","1.40","1.60","7.80"
"587","2885","1.20","2.20","17.20","15.40","39.00","4.00","4.20","4.40","17.00","3.20","20.80","4.20","5.60","7.20","0.80","4.60","1.60","1.40","7.80"
"588","2890","2.00","1.80","19.40","13.20","34.20","4.20","3.40","5.00","15.60","5.60","15.40","4.40","5.00","8.00","2.60","4.80","2.00","2.00","6.80"
"589","2895","2.00","1.60","18.20","15.40","38.60","4.20","3.60","5.40","17.00","5.00","18.60","3.60","4.60","7.00","2.00","5.20","1.20","1.60","6.80"
"590","2900","1.40","2.80","18.20","13.20","35.60","4.40","4.00","5.60","16.60","5.40","17.40","3.40","5.20","6.80","1.00","5.40","2.60","2.80","7.40"
"591","2905","2.00","1.40","18.00","15.80","34.40","4.20","3.40","4.20","16.00","4.20","19.00","3.00","5.20","7.00","2.20","4.80","2.40","1.60","7.00"
"592","2910","1.80","2.00","17.00","16.40","37.20","3.80","4.60","5.00","15.40","4.80","19.40","5.20","4.20","7.60","3.20","4.40","1.20","1.60","7.40"
"593","2915","1.60","2.60","17.00","12.00","34.40","4.80","3.60","4.20","15.40","5.40","13.40","3.20","5.80","7.20","1.80","5.00","2.40","2.80","5.80"
"594","2920","2.20","2.40","18.80","14.80","36.00","3.20","4.20","5.40","15.80","4.40","19.00","5.00","4.60","6.60","2.00","5.00","2.60","2.40","7.00"
"595","2925","2.60","1.80","18.00","20.20","39.00","2.40","4.40","5.00","15.00","5.60","21.20","3.80","5.60","6.80","2.00","5.00","2.20","1.40","7.40"
"596","2930","2.60","1.40","16.60","15.00","34.00","4.40","4.20","5.00","16.40","5.00","19.60","4.60","3.80","8.60","2.20","4.60","1.40","2.00","8.00"
"597","2935","1.40","2.60","19.20","13.40","37.60","5.60","3.60","4.20","17.00","4.60","16.80","3.40","5.40","6.60","2.20","5.00","2.20","2.20","7.40"
"598","2940","2.20","2.80","19.40","15.20","37.20","3.80","4.20","5.80","15.60","5.00","16.80","4.00","5.20","8.20","1.40","5.00","2.60","2.60","5.20"
"599","2945","2.60","1.00","17.80","14.20","35.20","4.40","4.80","4.60","17.40","4.40","17.80","4.80","4.20","5.00","1.40","4.20","1.60","1.60","7.40"
"600","2950","1.40","1.60","17.80","14.40","35.60","4.60","4.80","5.60","18.00","4.80","16.20","4.60","4.80","7.60","2.20","6.00","1.20","1.20","6.00"
"601","2955","1.60","2.40","20.00","14.80","35.80","3.80","2.80","4.20","16.00","6.40","18.40","3.20","5.40","4.80","2.20","4.80","2.20","2.40","7.80"
"602","2960","1.80","2.00","17.00","16.00","36.20","4.00","4.60","6.20","15.20","4.20","18.20","4.20","4.80","8.60","2.00","5.60","2.00","1.60","7.20"
"603","2965","1.60","1.60","19.60","14.00","37.40","5.40","2.80","3.80","16.60","5.80","17.20","3.60","6.20","7.20","2.20","4.80","1.80","2.20","7.00"
"604","2970","2.80","2.60","16.00","16.80","37.60","2.60","5.80","5.00","14.20","4.60","21.00","4.80","4.40","8.80","2.60","4.60","2.80","2.00","8.80"
"605","2975","2.00","1.60","19.40","16.00","36.60","5.00","4.60","4.40","16.80","4.40","20.00","4.60","4.60","6.00","2.60","4.40","1.80","2.20","6.20"
"606","2980","2.20","2.60","18.60","15.20","35.00","4.60","4.20","4.80","16.60","5.20","17.20","4.20","4.80","8.00","1.80","5.80","1.80","1.80","6.80"
"607","2985","1.60","3.00","18.40","15.00","40.20","4.60","3.80","5.40","17.20","4.40","16.40","4.80","4.00","6.80","1.80","4.80","3.20","3.40","7.00"
"608","2990","3.20","0.80","19.40","16.20","35.60","2.00","4.40","6.40","14.60","5.80","19.60","4.60","5.80","6.00","2.20","5.20","1.60","1.60","6.60"
