"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"778","3840","2.80","0.80","16.20","18.60","36.20","2.80","5.20","4.80","13.80","4.00","20.60","5.60","4.40","6.20","1.80","4.40","2.00","1.20","7.20"
"779","3845","2.00","4.40","18.00","14.40","36.00","4.20","5.00","4.00","17.40","3.60","18.80","3.80","3.20","9.40","2.20","3.80","1.60","2.60","6.40"
"780","3850","1.20","0.80","22.00","14.60","37.20","5.00","2.60","4.80","16.40","5.60","14.20","2.80","5.20","5.60","1.20","4.80","3.40","2.60","5.40"
"781","3855","2.80","2.40","19.20","13.40","36.60","5.20","4.20","6.00","19.00","4.60","17.40","4.80","3.80","5.60","1.00","6.00","2.00","2.00","6.80"
"782","3860","3.00","1.20","17.40","15.00","37.00","4.20","5.40","5.60","16.60","6.40","18.60","4.60","6.80","6.60","1.40","5.60","1.60","1.40","4.80"
"783","3865","1.80","1.40","18.80","16.40","35.80","5.00","4.20","5.00","17.20","5.40","18.60","4.20","5.40","5.40","2.20","5.60","1.20","1.20","8.80"
"784","3870","1.40","1.80","19.40","15.20","37.00","2.80","2.80","4.20","15.80","5.20","19.00","2.20","4.80","8.80","2.60","4.60","2.20","2.00","7.60"
"785","3875","1.20","1.80","16.40","13.80","34.00","4.40","3.00","7.20","13.80","4.60","17.60","4.20","5.60","7.80","4.20","5.40","1.20","1.40","9.00"
"786","3880","1.80","3.20","12.60","14.80","35.60","3.60","4.20","3.60","13.00","6.20","18.40","4.00","5.40","9.00","2.40","5.20","1.40","2.60","7.80"
"787","3885","2.00","3.20","19.60","17.60","33.20","4.00","2.80","3.00","14.60","3.20","17.40","3.20","3.40","7.40","2.20","3.20","3.80","2.80","7.20"
"788","3890","3.00","3.00","15.00","15.00","38.60","3.40","5.40","4.60","14.00","3.40","19.40","4.80","4.20","7.40","2.20","4.00","3.20","3.60","6.60"
"789","3895","3.60","2.20","19.80","18.00","33.40","3.60","6.00","4.00","15.40","4.20","17.20","6.60","4.00","5.80","1.60","4.00","3.00","2.60","5.80"
"790","3900","2.40","1.40","19.00","14.40","38.80","5.00","5.20","5.40","17.60","4.80","18.60","4.60","4.80","5.40","1.00","4.60","2.20","2.00","4.00"
"791","3905","2.40","1.40","17.40","18.20","34.00","4.20","4.00","4.60","16.80","4.60","17.80","4.20","3.80","6.20","2.40","6.00","1.40","1.60","7.20"
"792","3910","1.40","2.20","18.80","12.20","36.00","4.80","3.60","4.80","18.00","6.00","17.20","3.40","6.40","6.20","2.00","4.60","1.40","1.20","8.40"
"793","3915","1.80","1.80","18.80","14.40","35.00","4.60","3.20","6.40","16.40","5.20","17.20","3.40","5.00","5.60","0.80","5.60","2.00","1.80","5.60"
"794","3920","1.60","1.40","19.20","12.80","37.60","4.80","4.20","4.60","17.80","5.00","16.60","3.60","5.40","7.80","2.20","5.00","1.40","2.20","7.20"
"795","3925","1.20","1.20","18.40","14.00","33.40","4.40","2.60","4.60","15.80","4.60","17.80","3.40","5.00","6.40","2.60","4.80","1.60","1.00","7.00"
"796","3930","1.20","2.20","16.40","14.40","33.80","4.40","3.40","4.80","15.40","5.40","16.60","2.60","4.20","8.40","2.80","4.60","1.60","1.60","7.80"
"797","3935","2.00","2.80","15.60","13.20","35.40","3.40","4.60","5.00","13.00","4.60","18.00","4.60","4.80","7.20","2.40","4.60","2.40","2.80","7.60"
"798","3940","2.60","3.20","18.60","16.60","36.60","4.20","3.00","4.80","14.40","4.60","17.80","3.80","5.20","7.80","2.60","5.40","3.00","3.80","6.60"
"799","3945","2.00","2.40","16.40","19.40","38.00","3.20","5.20","3.60","14.80","4.60","20.40","4.60","4.60","6.80","2.20","4.40","2.40","1.60","8.60"
"800","3950","3.40","2.60","16.80","15.60","37.00","3.40","4.20","5.40","14.20","4.40","20.40","4.80","4.60","8.60","2.60","3.80","2.80","3.00","6.80"
"801","3955","2.20","2.00","17.00","18.20","33.60","4.80","3.80","4.20","14.20","5.00","17.20","4.00","4.40","7.20","3.20","4.60","2.20","2.40","7.00"
"802","3960","3.00","3.00","18.00","14.60","34.40","3.80","4.80","4.80","16.60","3.80","16.40","4.00","4.60","6.40","1.40","4.00","2.80","2.40","5.40"
"803","3965","2.40","2.60","18.60","14.40","37.60","4.60","4.20","4.80","14.60","4.20","16.80","5.00","3.80","6.80","2.20","5.40","2.20","2.20","6.00"
"804","3970","2.00","2.40","19.20","16.40","37.20","3.00","4.80","5.00","16.00","5.60","19.00","4.20","5.20","5.20","1.60","5.60","3.00","2.80","6.80"
"805","3975","3.40","1.40","16.20","18.40","34.80","4.80","5.00","3.80","15.00","5.00","20.20","4.40","5.20","5.60","2.40","4.00","2.00","2.20","8.80"
"806","3980","2.60","1.80","18.20","15.40","36.00","3.80","4.80","5.20","17.40","4.00","18.80","5.00","3.80","8.40","2.40","4.20","1.40","1.20","6.60"
"807","3985","1.20","2.60","19.60","14.20","39.00","3.60","3.20","6.60","17.80","5.20","16.80","3.00","4.80","7.80","2.20","6.60","2.20","2.20","5.80"
"808","3990","2.00","2.40","18.00","14.60","36.40","4.00","2.80","6.20","14.80","6.40","16.40","3.80","6.80","7.00","2.00","6.20","2.60","3.00","7.60"
"809","3995","2.20","1.20","17.00","16.20","35.40","3.80","4.40","3.60","14.00","5.20","22.20","3.80","6.00","5.60","1.40","4.40","1.80","1.80","8.60"
"810","4000","2.20","2.40","17.40","15.20","34.60","5.20","3.20","3.40","17.60","3.80","16.80","3.40","4.40","9.80","2.80","3.60","1.80","1.60","7.60"
"811","4005","1.60","1.60","19.60","14.00","36.40","4.40","4.60","6.00","15.20","5.00","16.80","4.40","3.60","6.40","2.80","5.00","2.40","2.20","5.60"
"812","4010","1.80","3.20","17.60","14.80","35.80","4.60","3.60","4.60","16.00","5.00","18.00","3.40","5.00","6.60","2.40","5.00","2.80","2.80","7.80"
"813","4015","2.60","2.20","15.40","16.60","35.80","3.60","4.00","4.40","13.80","4.40","18.00","4.20","5.00","6.60","2.00","5.00","2.00","1.80","7.40"
"814","4020","2.40","2.20","15.20","16.40","33.20","4.60","3.60","4.00","13.80","5.00","18.60","4.00","5.80","7.40","2.40","3.60","2.00","2.60","6.40"
"815","4025","1.80","2.20","20.00","14.60","35.20","4.60","4.60","4.40","16.00","4.00","17.40","5.40","2.20","6.60","1.60","5.20","2.60","2.60","6.60"
"816","4030","3.20","2.40","16.60","15.40","35.60","3.40","6.20","3.40","15.00","3.40","18.20","5.80","5.00","7.20","3.20","3.20","2.60","1.80","6.60"
"817","4035","2.40","2.00","19.00","18.40","37.00","5.00","4.60","4.80","17.80","4.40","18.00","4.20","3.20","6.60","2.20","3.80","1.80","2.60","6.40"
"818","4040","2.00","3.40","20.60","14.60","39.60","4.60","4.40","5.60","15.60","3.80","18.80","4.40","4.40","6.80","1.80","5.60","3.20","3.00","5.40"
"819","4045","1.80","1.40","15.60","16.00","32.80","3.40","4.80","4.20","13.60","7.00","17.40","4.60","5.20","6.00","2.20","5.40","1.80","1.40","7.20"
"820","4050","2.80","2.00","17.20","16.40","35.00","2.80","4.20","3.80","17.40","3.00","20.00","4.40","4.80","7.20","1.40","3.60","2.00","2.40","6.40"
"821","4055","2.40","1.60","19.00","13.80","34.60","6.00","3.60","5.60","17.80","5.40","15.00","3.20","5.40","6.00","2.00","4.40","2.00","2.00","6.40"
"822","4060","1.60","1.60","18.80","14.80","38.60","4.20","5.80","4.80","15.60","4.20","17.40","6.20","4.40","5.80","1.40","5.20","0.80","0.80","7.40"
"823","4065","2.00","2.20","17.60","14.20","34.80","3.80","3.80","4.80","16.80","5.40","18.40","4.20","5.20","7.60","2.00","4.80","2.60","2.40","5.80"
"824","4070","1.40","1.60","21.00","15.60","36.40","5.80","3.40","4.60","17.40","5.00","18.20","3.00","5.00","6.60","2.60","4.40","1.40","1.60","7.40"
"825","4075","2.00","2.60","17.80","14.00","37.80","3.80","5.40","5.20","16.00","4.60","16.60","4.40","4.20","6.80","1.20","5.20","1.60","1.60","6.80"
"826","4080","1.40","1.60","18.40","14.60","35.00","3.20","3.60","6.40","15.20","4.80","17.20","4.60","4.60","6.00","2.00","6.20","2.20","2.20","6.00"
"827","4085","2.00","1.60","16.00","14.80","34.80","4.80","4.00","3.40","15.80","6.60","20.00","4.00","7.20","6.80","2.20","4.80","2.00","1.60","8.80"
"828","4090","2.60","2.20","18.80","16.20","39.20","5.00","4.80","4.60","17.00","2.20","18.80","5.60","2.60","8.20","2.40","2.40","1.80","2.20","6.80"
"829","4095","1.80","2.20","18.60","16.00","37.20","3.60","4.80","5.20","17.80","5.40","18.40","3.60","4.80","7.80","2.80","5.60","2.40","2.60","6.60"
"830","4100","1.80","3.40","19.80","14.00","35.80","4.20","3.60","5.80","16.40","5.60","15.60","4.40","5.80","7.20","1.20","6.00","2.40","1.80","5.20"
"831","4105","2.20","1.00","19.00","15.80","36.60","3.00","3.80","5.60","15.40","6.00","18.80","3.00","4.80","4.20","0.80","5.80","2.60","3.20","7.40"
"832","4110","2.80","1.40","15.80","15.20","34.00","5.00","4.60","4.20","15.00","4.80","19.40","4.60","5.40","6.80","2.40","4.60","0.80","0.20","8.20"
"833","4115","1.80","2.00","18.20","14.60","36.40","4.00","3.40","5.80","16.40","5.40","17.80","3.20","4.60","8.20","2.80","5.80","2.00","2.40","6.80"
"834","4120","1.20","2.40","16.60","14.20","33.60","5.20","3.40","3.80","16.80","4.80","17.60","3.40","5.60","7.00","1.60","4.20","2.20","2.20","8.40"
"835","4125","2.00","1.40","19.60","15.40","38.80","4.60","3.80","5.00","16.00","4.40","19.00","4.60","4.80","8.20","2.80","4.20","2.20","1.80","6.80"
"836","4130","2.40","2.60","16.20","15.60","34.40","4.40","4.80","3.80","13.80","3.80","16.80","5.00","3.80","7.40","2.20","4.20","1.80","2.40","6.80"
"837","4135","2.00","2.40","18.40","14.40","37.00","2.60","4.40","5.80","16.20","5.00","16.20","3.60","4.80","6.20","2.40","5.40","2.80","2.60","6.00"
"838","4140","2.60","3.20","19.00","15.60","35.60","4.80","4.20","5.40","15.20","5.20","19.40","4.60","5.40","6.40","2.40","5.80","2.20","2.40","8.00"
"839","4145","1.60","1.60","15.80","18.00","35.20","4.40","3.20","3.40","14.80","5.40","19.40","3.00","6.20","7.20","1.80","4.20","2.40","2.00","7.40"
"840","4150","2.20","2.20","17.00","15.00","35.60","4.00","5.20","3.40","14.40","2.60","18.40","5.20","2.40","7.80","2.80","2.80","2.60","2.60","6.80"
"841","4155","3.00","2.20","18.60","15.60","34.60","4.60","4.60","4.80","16.80","5.00","16.60","5.60","4.00","7.00","2.00","4.60","2.40","2.20","4.60"
"842","4160","2.00","2.80","18.00","15.80","38.80","4.40","6.20","4.20","15.20","4.00","18.60","4.80","4.40","4.80","1.60","4.40","2.20","2.60","6.80"
"843","4165","3.00","1.80","19.00","17.40","34.60","3.80","4.60","4.40","16.20","4.60","18.20","5.40","4.60","7.00","2.20","4.20","1.80","1.40","6.80"
"844","4170","2.40","1.60","17.60","16.20","35.00","5.00","5.80","4.20","17.40","4.60","17.00","5.60","4.40","6.00","2.00","5.00","1.60","1.60","6.60"
"845","4175","1.20","1.80","19.80","12.00","38.20","5.60","4.20","5.00","16.40","3.80","17.80","4.20","3.40","6.80","1.20","4.20","1.80","1.80","5.20"
"846","4180","2.00","1.80","20.00","15.60","34.60","4.40","3.80","4.40","19.00","5.20","15.80","3.60","5.20","6.20","1.40","4.40","2.20","2.40","6.00"
"847","4185","0.80","1.80","19.20","12.80","37.40","5.00","5.00","5.20","16.80","4.60","17.00","4.60","4.40","4.80","0.60","4.40","2.60","2.20","5.80"
"848","4190","3.40","0.80","18.40","15.40","34.80","4.00","4.20","6.00","15.80","6.00","17.80","4.60","6.00","6.20","2.80","6.60","0.80","0.80","7.00"
"849","4195","1.60","2.00","18.20","14.20","33.80","4.60","3.60","4.60","18.00","4.80","17.40","3.80","5.40","7.80","2.00","5.20","0.80","1.40","7.00"
"850","4200","0.40","2.20","18.40","13.40","37.60","5.80","4.00","5.00","16.60","4.80","17.60","3.20","5.00","6.00","2.00","3.60","2.20","2.00","7.60"
"851","4205","2.80","1.60","17.00","15.20","37.60","4.00","3.40","4.80","15.60","4.80","19.20","4.40","4.00","7.20","2.80","5.80","1.80","1.60","7.20"
"852","4210","1.60","2.40","18.20","15.60","36.40","4.20","4.60","4.00","14.60","4.00","18.00","4.20","5.20","8.00","3.00","4.00","2.20","3.00","7.60"
"853","4215","2.00","3.40","16.20","15.80","36.60","3.60","4.20","5.80","14.40","4.60","16.40","4.40","4.60","8.40","2.20","4.80","3.00","3.00","6.80"
"854","4220","2.20","1.80","17.60","17.20","34.80","5.00","3.20","3.80","16.00","5.60","19.80","3.00","5.60","6.40","3.00","4.80","2.40","2.00","8.60"
"855","4225","2.20","3.80","17.40","16.20","36.80","3.20","4.80","4.20","13.40","4.20","20.00","5.00","3.60","7.80","2.80","4.20","2.20","2.40","6.80"
"856","4230","2.40","1.80","17.80","16.20","33.20","5.00","5.20","4.20","16.00","3.40","17.00","5.40","4.00","7.00","2.20","3.80","3.40","3.20","6.60"
"857","4235","3.60","2.20","18.00","17.20","39.80","4.60","5.00","3.60","16.20","4.00","19.00","4.80","3.60","6.60","1.80","4.00","1.60","2.00","6.40"
"858","4240","2.00","2.20","19.20","14.60","35.00","3.80","5.80","4.20","16.00","4.20","16.00","5.20","4.40","5.80","1.80","4.20","3.00","2.40","5.40"
"859","4245","2.40","1.80","18.40","14.60","35.00","5.00","3.80","4.80","17.20","5.00","18.80","4.60","4.60","7.20","1.60","4.80","1.00","1.60","5.20"
"860","4250","2.00","2.20","19.00","15.80","35.20","3.00","5.20","5.80","14.00","4.80","17.20","4.80","5.00","4.60","2.40","5.20","3.20","2.40","8.00"
"861","4255","2.00","1.80","15.60","17.80","38.00","3.00","3.60","4.80","16.60","6.20","19.80","3.00","6.20","7.80","1.40","5.40","1.20","1.40","6.00"
"862","4260","2.20","2.00","19.00","14.20","32.60","5.40","3.80","4.60","16.00","4.20","17.20","4.40","3.60","6.80","2.60","5.60","1.80","2.20","8.80"
"863","4265","1.40","1.80","17.20","13.00","37.20","4.20","4.20","4.80","15.00","4.80","18.40","4.20","5.40","6.40","1.60","4.00","2.40","1.60","5.80"
"864","4270","1.80","2.60","20.60","16.00","36.00","4.20","3.40","4.40","18.20","4.40","16.40","3.20","4.20","7.20","2.00","5.00","1.80","2.00","6.60"
"865","4275","3.00","0.80","17.80","14.80","37.40","3.80","5.80","6.80","17.40","5.80","17.80","5.80","5.20","6.00","0.60","5.80","2.20","2.20","6.00"
"866","4280","1.40","2.20","18.60","15.40","35.00","4.80","2.60","4.40","17.00","5.80","19.40","2.80","5.60","7.00","3.40","5.20","1.00","1.20","9.00"
"867","4285","1.80","2.00","18.60","14.00","37.40","3.60","4.60","5.80","14.20","4.40","18.00","5.20","5.00","7.60","2.00","4.80","2.00","2.40","6.60"
"868","4290","1.60","2.60","17.80","15.40","38.40","4.00","4.20","4.40","15.80","5.60","18.20","4.00","5.80","7.60","2.00","4.80","2.60","2.00","7.40"
"869","4295","1.60","1.80","18.20","17.00","34.40","3.60","3.80","4.00","17.80","4.00","19.40","4.00","3.80","7.20","2.40","4.20","2.40","2.40","7.60"
"870","4300","2.60","2.40","18.00","13.20","36.60","5.00","3.60","6.20","15.40","5.00","17.20","2.80","4.40","7.80","2.00","6.00","1.00","2.00","6.20"
"871","4305","2.00","1.60","17.20","16.80","37.60","3.00","5.40","5.00","15.80","5.00","19.20","5.20","6.20","6.60","2.00","4.00","2.20","2.20","8.00"
"872","4310","2.00","2.40","19.60","13.60","34.80","4.40","3.20","4.20","17.20","4.80","15.80","3.40","4.60","6.60","1.40","5.60","3.20","2.40","5.00"
"873","4315","2.40","1.80","16.80","16.20","37.20","4.60","4.40","5.20","14.60","5.20","17.80","4.00","5.00","6.00","1.40","4.80","2.20","2.00","6.20"
"874","4320","3.00","1.00","19.00","16.00","34.20","4.80","6.00","4.20","17.60","4.40","18.80","6.60","4.60","6.60","1.20","4.20","1.00","1.00","7.00"
"875","4325","1.60","1.80","17.40","13.20","35.60","4.80","4.00","4.40","16.40","4.40","15.60","3.80","4.60","6.80","2.80","4.40","1.40","2.00","6.40"
"876","4330","1.20","1.80","21.00","13.80","36.20","4.00","3.40","5.20","18.40","4.40","19.00","3.60","3.60","5.40","2.00","5.20","1.60","1.00","7.00"
"877","4335","1.60","2.60","15.20","13.80","35.40","4.20","4.20","6.40","13.60","6.60","15.60","4.00","5.80","7.60","2.00","6.00","2.20","2.60","6.00"
"878","4340","1.40","1.80","19.40","16.00","36.20","6.00","3.00","4.80","15.40","4.40","20.00","2.80","6.00","6.80","2.40","5.00","2.40","2.00","9.60"
"879","4345","2.00","2.20","19.00","15.60","38.60","4.00","4.20","3.20","18.00","4.20","17.20","5.00","4.60","9.60","2.20","3.60","2.00","1.80","6.60"
"880","4350","2.80","1.80","18.20","14.80","36.40","5.60","4.80","5.40","16.40","5.00","19.00","4.20","4.40","4.60","2.00","5.80","2.60","3.00","6.00"
"881","4355","1.60","2.80","15.20","16.20","35.40","2.60","4.60","4.40","12.80","5.40","18.20","5.00","5.40","8.20","3.20","4.40","2.00","2.20","8.20"
"882","4360","2.80","2.40","16.00","16.80","35.00","4.80","5.40","3.80","14.80","3.00","19.00","5.40","3.80","7.00","2.20","3.20","2.00","1.80","7.80"
"883","4365","1.80","3.00","19.80","15.80","34.60","4.40","4.20","3.40","16.00","4.00","18.20","3.60","3.60","7.20","3.20","3.60","2.60","3.40","6.40"
"884","4370","2.60","2.80","18.20","16.40","37.80","3.40","4.60","5.20","16.60","4.20","18.00","4.80","3.80","7.40","1.40","5.20","2.60","1.80","5.60"
"885","4375","3.00","2.20","18.80","14.60","35.60","4.20","3.80","5.20","16.40","5.20","15.40","4.20","5.00","5.40","1.40","4.40","2.40","2.60","5.20"
"886","4380","2.00","1.00","19.60","16.00","36.20","4.20","4.80","5.60","16.20","5.80","17.60","4.60","5.20","5.20","1.80","6.20","2.40","2.40","6.20"
"887","4385","2.20","1.80","15.80","17.40","36.60","4.00","5.40","5.00","16.20","4.20","22.00","4.80","5.20","6.80","2.00","5.20","1.20","0.80","7.60"
"888","4390","2.00","2.40","19.00","13.00","35.20","4.40","3.80","3.80","15.00","4.80","16.80","4.40","4.40","7.00","2.00","2.80","2.20","2.40","7.40"
"889","4395","2.00","1.60","20.00","16.00","38.20","4.60","3.60","5.00","20.20","4.20","17.40","3.80","5.00","7.80","2.00","5.40","1.80","2.00","5.80"
"890","4400","1.80","2.00","19.00","13.20","35.60","5.60","5.40","5.60","14.40","6.80","16.40","5.20","5.40","5.60","1.80","6.40","2.00","1.60","7.20"
"891","4405","1.40","1.60","19.60","16.40","35.80","3.80","3.20","4.40","18.60","5.00","20.00","2.80","5.60","5.80","1.40","4.00","1.80","1.80","7.40"
"892","4410","2.60","1.80","15.20","14.60","36.20","4.40","2.80","5.60","14.00","4.40","18.60","3.80","4.00","8.00","2.80","5.20","1.60","1.60","8.40"
"893","4415","1.60","2.20","19.20","13.60","34.80","3.20","3.80","5.00","16.80","5.60","15.20","3.00","5.20","8.00","2.80","6.20","2.40","2.40","6.20"
"894","4420","1.80","2.40","16.80","14.80","38.20","3.60","3.40","6.00","15.00","5.40","19.00","3.60","6.20","8.00","2.00","5.40","2.20","2.20","8.40"
"895","4425","2.20","1.80","16.60","17.00","35.40","3.60","3.40","5.00","14.60","4.40","19.00","3.40","5.40","5.80","2.60","5.60","2.20","2.40","8.20"
"896","4430","2.60","3.80","17.60","15.20","35.60","3.20","3.80","5.00","13.20","5.40","19.00","4.20","4.20","9.60","2.40","4.20","2.00","2.20","6.80"
"897","4435","1.60","2.60","14.80","14.60","35.40","4.20","4.40","3.40","14.00","4.80","18.20","3.80","5.60","7.60","2.60","4.00","3.00","3.40","7.40"
"898","4440","2.40","2.20","18.20","17.20","32.80","4.80","3.40","4.00","14.40","3.00","17.80","3.60","2.80","6.60","2.00","3.20","3.20","2.20","6.60"
"899","4445","3.40","1.80","16.40","16.60","37.40","3.20","7.60","3.60","16.60","4.00","18.80","8.20","4.40","7.00","1.80","4.40","1.80","2.00","4.40"
"900","4450","2.20","2.40","20.40","17.40","37.40","4.80","5.00","5.20","18.20","5.40","19.40","4.20","4.40","6.00","1.60","4.40","2.00","2.80","7.20"
"901","4455","2.20","1.40","23.00","15.80","37.20","4.20","3.00","5.20","19.20","4.00","16.80","3.80","4.40","6.60","2.20","4.40","2.40","1.60","7.20"
"902","4460","2.20","1.60","16.40","12.60","37.20","3.60","5.00","6.40","14.80","5.80","15.20","4.00","5.00","5.40","1.40","6.40","1.00","1.40","6.00"
"903","4465","2.20","2.00","16.20","12.40","32.80","3.40","4.00","5.80","15.60","7.40","17.80","4.20","7.60","6.80","1.40","7.40","1.80","1.20","6.20"
"904","4470","0.80","1.20","18.60","17.20","39.60","4.00","3.80","3.40","16.40","3.60","22.00","4.00","4.60","7.00","1.40","2.80","2.00","2.60","8.60"
"905","4475","1.60","1.40","19.40","14.40","34.60","6.40","3.00","6.60","16.60","4.60","17.40","3.20","4.20","8.40","3.80","4.80","1.20","0.60","7.40"
"906","4480","2.00","3.40","18.20","12.60","38.20","3.40","4.40","4.20","16.60","5.80","17.60","4.40","5.20","7.60","1.80","6.20","1.80","2.60","6.60"
"907","4485","1.20","2.60","16.40","15.00","33.00","3.80","3.80","5.40","15.40","4.40","16.20","3.40","4.80","5.40","0.60","5.00","3.20","2.60","6.40"
"908","4490","2.60","0.80","18.40","16.20","33.20","4.00","3.20","3.60","15.40","5.20","17.60","3.60","5.00","7.60","2.40","5.00","2.00","2.40","6.40"
